,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
3214,363.889,4.58872275905274,14552.999874599998,3.7000000646374303,68.419998288,212.0,4426.24999988976,1.02999999088548,444.5,96.4141712479353,363.8784696000001,70.079
3215,363.931,4.58872275905274,14552.999874599998,3.7000000646374303,68.419998288,212.0,4426.24999988976,1.02999999088548,444.5,96.4141712479353,363.9199224,72.495
3216,363.98,4.58872275905274,14552.999874599998,3.7000000646374303,68.419998288,212.0,4426.24999988976,1.02999999088548,444.5,96.4141712479353,363.96777599999996,72.495
3217,364.001,4.5989204227150795,14544.9996946595,3.5500005017417298,68.2799987712,212.0,4426.62988112561,1.02999999088548,444.5,96.4039717699035,364.01998915440004,72.495
3218,364.06800000000004,4.5989204227150795,14544.9996946595,3.5500005017417298,68.2799987712,212.0,4426.62988112561,1.02999999088548,444.5,96.4039717699035,364.0558632,72.495
3219,364.084,4.5989204227150795,14544.9996946595,3.5500005017417298,68.2799987712,212.0,4426.62988112561,1.02999999088548,444.5,96.4039717699035,364.0723224,72.495
3220,364.157,4.5989204227150795,14544.9996946595,3.5500005017417298,68.2799987712,212.0,4426.62988112561,1.02999999088548,444.5,96.4039717699035,364.1439504,72.495
3221,364.236,4.5989204227150795,14544.9996946595,3.5500005017417298,68.2799987712,212.0,4426.62988112561,1.02999999088548,444.5,96.4039717699035,364.2247224,72.495
3222,364.245,4.5989204227150795,14544.9996946595,3.5500005017417298,68.2799987712,212.0,4426.62988112561,1.02999999088548,444.5,96.4039717699035,364.23264720000003,72.495
3223,364.33,4.5989204227150795,14544.9996946595,3.5500005017417298,68.2799987712,212.0,4426.62988112561,1.02999999088548,444.5,96.4039717699035,364.3192104,72.495
3224,364.38800000000003,4.5989204227150795,14544.9996946595,3.5500005017417298,68.2799987712,212.0,4426.62988112561,1.02999999088548,444.5,96.4039717699035,364.3771224,67.66199999999999
3225,364.41900000000004,4.5989204227150795,14544.9996946595,3.5500005017417298,68.2799987712,212.0,4426.62988112561,1.02999999088548,444.5,96.4039717699035,364.40790719999995,67.66199999999999
3226,364.51300000000003,4.5989204227150795,14544.9996946595,3.5500005017417298,68.2799987712,212.0,4426.62988112561,1.02999999088548,444.5,96.4039717699035,364.5033096,67.66199999999999
3227,364.541,4.5989204227150795,14544.9996946595,3.5500005017417298,68.2799987712,212.0,4426.62988112561,1.02999999088548,444.5,96.4039717699035,364.5295224,67.66199999999999
3228,364.68699999999995,4.5989204227150795,14544.9996946595,3.5500005017417298,68.2799987712,212.0,4426.62988112561,1.02999999088548,444.5,96.4039717699035,364.6755216,67.66199999999999
3229,364.775,4.5989204227150795,14544.9996946595,3.5500005017417298,68.2799987712,212.0,4426.62988112561,1.02999999088548,444.5,96.4039717699035,364.76543760000004,77.328
3230,364.846,4.5989204227150795,14544.9996946595,3.5500005017417298,68.2799987712,212.0,4426.62988112561,1.02999999088548,444.5,96.4039717699035,364.8343224,77.328
3231,364.949,4.5989204227150795,14544.9996946595,3.5500005017417298,68.2799987712,212.0,4426.62988112561,1.02999999088548,444.5,96.4039717699035,364.9367352,77.328
3232,364.99800000000005,4.5989204227150795,14544.9996946595,3.5500005017417298,68.2799987712,212.0,4426.62988112561,1.02999999088548,444.5,96.4039717699035,364.9867224,86.994
3233,365.001,4.170639414145819,14555.9997559192,3.5299994753679402,60.6100005984,212.0,4425.50976635857,1.02999999088548,444.5,96.82205148607142,365.00000009760004,86.994
3234,365.035,4.170639414145819,14555.9997559192,3.5299994753679402,60.6100005984,212.0,4425.50976635857,1.02999999088548,444.5,96.82205148607142,365.0242128,86.994
3235,365.12300000000005,4.170639414145819,14555.9997559192,3.5299994753679402,60.6100005984,212.0,4425.50976635857,1.02999999088548,444.5,96.82205148607142,365.1119952,86.994
3236,365.15,4.170639414145819,14555.9997559192,3.5299994753679402,60.6100005984,212.0,4425.50976635857,1.02999999088548,444.5,96.82205148607142,365.1391224,86.994
3237,365.211,4.170639414145819,14555.9997559192,3.5299994753679402,60.6100005984,212.0,4425.50976635857,1.02999999088548,444.5,96.82205148607142,365.19855839999997,86.994
3238,365.3,4.170639414145819,14555.9997559192,3.5299994753679402,60.6100005984,212.0,4425.50976635857,1.02999999088548,444.5,96.82205148607142,365.28756,86.994
3239,365.30300000000005,4.170639414145819,14555.9997559192,3.5299994753679402,60.6100005984,212.0,4425.50976635857,1.02999999088548,444.5,96.82205148607142,365.2915224,86.994
3240,365.385,4.170639414145819,14555.9997559192,3.5299994753679402,60.6100005984,212.0,4425.50976635857,1.02999999088548,444.5,96.82205148607142,365.372904,86.994
3241,365.455,4.170639414145819,14555.9997559192,3.5299994753679402,60.6100005984,212.0,4425.50976635857,1.02999999088548,444.5,96.82205148607142,365.4439224,89.411
3242,365.56199999999995,4.170639414145819,14555.9997559192,3.5299994753679402,60.6100005984,212.0,4425.50976635857,1.02999999088548,444.5,96.82205148607142,365.5490784,89.411
3243,365.608,4.170639414145819,14555.9997559192,3.5299994753679402,60.6100005984,212.0,4425.50976635857,1.02999999088548,444.5,96.82205148607142,365.5963224,89.411
3244,365.65,4.170639414145819,14555.9997559192,3.5299994753679402,60.6100005984,212.0,4425.50976635857,1.02999999088548,444.5,96.82205148607142,365.63777519999996,89.411
3245,365.73900000000003,4.170639414145819,14555.9997559192,3.5299994753679402,60.6100005984,212.0,4425.50976635857,1.02999999088548,444.5,96.82205148607142,365.7270816,89.411
3246,365.76,4.170639414145819,14555.9997559192,3.5299994753679402,60.6100005984,212.0,4425.50976635857,1.02999999088548,444.5,96.82205148607142,365.7487224,86.994
3247,365.827,4.170639414145819,14555.9997559192,3.5299994753679402,60.6100005984,212.0,4425.50976635857,1.02999999088548,444.5,96.82205148607142,365.8151688,86.994
3248,365.912,4.170639414145819,14555.9997559192,3.5299994753679402,60.6100005984,212.0,4425.50976635857,1.02999999088548,444.5,96.82205148607142,365.90081760000004,86.994
3249,366.001,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.0499879392,86.994
3250,366.065,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.05321760000004,82.161
3251,366.086,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.0760776,82.161
3252,366.17800000000005,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.16538399999996,82.161
3253,366.217,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.20561760000004,82.161
3254,366.26599999999996,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.25377599999996,82.161
3255,366.351,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.33912000000004,82.161
3256,366.37,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.35801760000004,82.161
3257,366.43699999999995,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.4253784,82.161
3258,366.522,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.51041760000004,77.328
3259,366.528,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.515904,77.328
3260,366.616,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.6046008,77.328
3261,366.67400000000004,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.66281760000004,77.328
3262,366.705,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.69451680000003,77.328
3263,366.79,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.7798608,77.328
3264,366.827,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.81521760000004,77.328
3265,366.879,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.8682528,77.328
3266,366.967,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.95451119999996,77.328
3267,366.97900000000004,4.05847055696852,14525.000003231698,3.4100000962149797,67.919998272,212.0,4426.8100591659795,1.02999999088548,444.5,96.94442027487291,366.96761760000004,77.328
3268,367.001,4.14004778393591,14555.9997559192,3.5700001722975703,63.6300010608,212.0,4426.49999985448,1.02999999088548,444.5,96.85264946657449,367.01000979360003,77.328
3269,367.05199999999996,4.14004778393591,14555.9997559192,3.5700001722975703,63.6300010608,212.0,4426.49999985448,1.02999999088548,444.5,96.85264946657449,367.04016,77.328
3270,367.13199999999995,4.14004778393591,14555.9997559192,3.5700001722975703,63.6300010608,212.0,4426.49999985448,1.02999999088548,444.5,96.85264946657449,367.12001760000004,79.745
3271,367.13800000000003,4.14004778393591,14555.9997559192,3.5700001722975703,63.6300010608,212.0,4426.49999985448,1.02999999088548,444.5,96.85264946657449,367.1258088,79.745
3272,367.284,4.14004778393591,14555.9997559192,3.5700001722975703,63.6300010608,212.0,4426.49999985448,1.02999999088548,444.5,96.85264946657449,367.27241760000004,79.745
3273,367.30800000000005,4.14004778393591,14555.9997559192,3.5700001722975703,63.6300010608,212.0,4426.49999985448,1.02999999088548,444.5,96.85264946657449,367.2983256,79.745
3274,367.394,4.14004778393591,14555.9997559192,3.5700001722975703,63.6300010608,212.0,4426.49999985448,1.02999999088548,444.5,96.85264946657449,367.3812312,79.745
3275,367.436,4.14004778393591,14555.9997559192,3.5700001722975703,63.6300010608,212.0,4426.49999985448,1.02999999088548,444.5,96.85264946657449,367.42481760000004,82.645
3276,367.47900000000004,4.14004778393591,14555.9997559192,3.5700001722975703,63.6300010608,212.0,4426.49999985448,1.02999999088548,444.5,96.85264946657449,367.4687088,82.645
3277,367.56699999999995,4.14004778393591,14555.9997559192,3.5700001722975703,63.6300010608,212.0,4426.49999985448,1.02999999088548,444.5,96.85264946657449,367.5546624,82.645
3278,367.589,4.14004778393591,14555.9997559192,3.5700001722975703,63.6300010608,212.0,4426.49999985448,1.02999999088548,444.5,96.85264946657449,367.57721760000004,79.745
3279,367.653,4.14004778393591,14555.9997559192,3.5700001722975703,63.6300010608,212.0,4426.49999985448,1.02999999088548,444.5,96.85264946657449,367.6418352,79.745
3280,367.741,4.14004778393591,14555.9997559192,3.5700001722975703,63.6300010608,212.0,4426.49999985448,1.02999999088548,444.5,96.85264946657449,367.72961760000004,79.745
3281,367.82300000000004,4.14004778393591,14555.9997559192,3.5700001722975703,63.6300010608,212.0,4426.49999985448,1.02999999088548,444.5,96.85264946657449,367.8116088,79.745
3282,367.894,4.14004778393591,14555.9997559192,3.5700001722975703,63.6300010608,212.0,4426.49999985448,1.02999999088548,444.5,96.85264946657449,367.88201760000004,84.57799999999999
3283,367.906,4.14004778393591,14555.9997559192,3.5700001722975703,63.6300010608,212.0,4426.49999985448,1.02999999088548,444.5,96.85264946657449,367.8954288,84.57799999999999
3284,367.991,4.14004778393591,14555.9997559192,3.5700001722975703,63.6300010608,212.0,4426.49999985448,1.02999999088548,444.5,96.85264946657449,367.9807728,84.57799999999999
3285,368.0,4.5989204227150795,14528.9993278838,3.73000024838015,62.8100012784,212.0,4426.509766217439,1.02999999088548,444.5,96.4039717699035,368.02999891440004,84.57799999999999
3286,368.046,4.5989204227150795,14528.9993278838,3.73000024838015,62.8100012784,212.0,4426.509766217439,1.02999999088548,444.5,96.4039717699035,368.03441760000004,84.57799999999999
3287,368.162,4.5989204227150795,14528.9993278838,3.73000024838015,62.8100012784,212.0,4426.509766217439,1.02999999088548,444.5,96.4039717699035,368.151156,84.57799999999999
3288,368.19800000000004,4.5989204227150795,14528.9993278838,3.73000024838015,62.8100012784,212.0,4426.509766217439,1.02999999088548,444.5,96.4039717699035,368.18681760000004,84.57799999999999
3289,368.25,4.5989204227150795,14528.9993278838,3.73000024838015,62.8100012784,212.0,4426.509766217439,1.02999999088548,444.5,96.4039717699035,368.23893839999994,84.57799999999999
3290,368.336,4.5989204227150795,14528.9993278838,3.73000024838015,62.8100012784,212.0,4426.509766217439,1.02999999088548,444.5,96.4039717699035,368.3245872,84.57799999999999
3291,368.351,4.5989204227150795,14528.9993278838,3.73000024838015,62.8100012784,212.0,4426.509766217439,1.02999999088548,444.5,96.4039717699035,368.33921760000004,82.161
3292,368.421,4.5989204227150795,14528.9993278838,3.73000024838015,62.8100012784,212.0,4426.509766217439,1.02999999088548,444.5,96.4039717699035,368.40871200000004,82.161
3293,368.50300000000004,4.5989204227150795,14528.9993278838,3.73000024838015,62.8100012784,212.0,4426.509766217439,1.02999999088548,444.5,96.4039717699035,368.49161760000004,82.161
3294,368.515,4.5989204227150795,14528.9993278838,3.73000024838015,62.8100012784,212.0,4426.509766217439,1.02999999088548,444.5,96.4039717699035,368.504724,82.161
3295,368.595,4.5989204227150795,14528.9993278838,3.73000024838015,62.8100012784,212.0,4426.509766217439,1.02999999088548,444.5,96.4039717699035,368.5818384,82.161
3296,368.656,4.5989204227150795,14528.9993278838,3.73000024838015,62.8100012784,212.0,4426.509766217439,1.02999999088548,444.5,96.4039717699035,368.64401760000004,91.82700000000001
3297,368.68,4.5989204227150795,14528.9993278838,3.73000024838015,62.8100012784,212.0,4426.509766217439,1.02999999088548,444.5,96.4039717699035,368.66870639999996,91.82700000000001
3298,368.76800000000003,4.5989204227150795,14528.9993278838,3.73000024838015,62.8100012784,212.0,4426.509766217439,1.02999999088548,444.5,96.4039717699035,368.75618399999996,91.82700000000001
3299,368.80800000000005,4.5989204227150795,14528.9993278838,3.73000024838015,62.8100012784,212.0,4426.509766217439,1.02999999088548,444.5,96.4039717699035,368.79641760000004,91.82700000000001
3300,368.85699999999997,4.5989204227150795,14528.9993278838,3.73000024838015,62.8100012784,212.0,4426.509766217439,1.02999999088548,444.5,96.4039717699035,368.8448808,91.82700000000001
3301,368.94800000000004,4.5989204227150795,14528.9993278838,3.73000024838015,62.8100012784,212.0,4426.509766217439,1.02999999088548,444.5,96.4039717699035,368.93632080000003,91.82700000000001
3302,368.96,4.5989204227150795,14528.9993278838,3.73000024838015,62.8100012784,212.0,4426.509766217439,1.02999999088548,444.5,96.4039717699035,368.94881760000004,91.82700000000001
3303,369.0,4.1094566073183705,12313.999942016499,3.81000028642145,62.7599982288,202.0,4029.9599607309997,1.02999999088548,444.5,96.8934310493765,369.02999864160006,91.82700000000001
3304,369.034,4.1094566073183705,12313.999942016499,3.81000028642145,62.7599982288,202.0,4029.9599607309997,1.02999999088548,444.5,96.8934310493765,369.02196960000003,91.82700000000001
3305,369.11300000000006,4.1094566073183705,12313.999942016499,3.81000028642145,62.7599982288,202.0,4029.9599607309997,1.02999999088548,444.5,96.8934310493765,369.10121760000004,86.994
3306,369.116,4.1094566073183705,12313.999942016499,3.81000028642145,62.7599982288,202.0,4029.9599607309997,1.02999999088548,444.5,96.8934310493765,369.1039608,86.994
3307,369.19800000000004,4.1094566073183705,12313.999942016499,3.81000028642145,62.7599982288,202.0,4029.9599607309997,1.02999999088548,444.5,96.8934310493765,369.18534239999997,86.994
3308,369.265,4.1094566073183705,12313.999942016499,3.81000028642145,62.7599982288,202.0,4029.9599607309997,1.02999999088548,444.5,96.8934310493765,369.25361760000004,86.994
3309,369.28,4.1094566073183705,12313.999942016499,3.81000028642145,62.7599982288,202.0,4029.9599607309997,1.02999999088548,444.5,96.8934310493765,369.2700768,86.994
