,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
5786,761.195,15.508323130299999,14531.8731040922,1.5727488200644195,17.340072,104.0,3447.22329192,1.22000002861023,311.15,88.5321587766,738.5605752,144.72
5787,761.232,15.508323130299999,14531.8731040922,1.5727488200644195,17.340072,104.0,3447.22329192,1.22000002861023,311.15,88.5321587766,738.5605752,144.72
5788,761.238,18.987376608199998,14592.4780206991,2.04728510198041,19.11096,104.0,3447.22329192,1.22000002861023,311.15,89.765930023,738.6885912,144.72
5789,761.265,18.987376608199998,14592.4780206991,2.04728510198041,19.11096,104.0,3447.22329192,1.22000002861023,311.15,89.765930023,738.6885912,144.72
5790,761.302,18.987376608199998,14592.4780206991,2.04728510198041,19.11096,104.0,3447.22329192,1.22000002861023,311.15,89.765930023,738.6885912,144.72
5791,761.332,18.987376608199998,14592.4780206991,2.04728510198041,19.11096,104.0,3447.22329192,1.22000002861023,311.15,89.765930023,738.6885912,144.72
5792,761.3510000000001,18.987376608199998,14592.4780206991,2.04728510198041,19.11096,104.0,3447.22329192,1.22000002861023,311.15,89.765930023,738.6885912,144.72
5793,761.39,16.8691002403,14720.9962966438,2.30489051216338,20.81784,104.0,3447.22329192,1.22000002861023,311.15,88.04227901700001,738.8163024,149.34
5794,761.418,16.8691002403,14720.9962966438,2.30489051216338,20.81784,104.0,3447.22329192,1.22000002861023,311.15,88.04227901700001,738.8163024,149.34
5795,761.448,16.8691002403,14720.9962966438,2.30489051216338,20.81784,104.0,3447.22329192,1.22000002861023,311.15,88.04227901700001,738.8163024,149.34
5796,761.485,16.8691002403,14720.9962966438,2.30489051216338,20.81784,104.0,3447.22329192,1.22000002861023,311.15,88.04227901700001,738.8163024,149.34
5797,761.525,16.8691002403,14720.9962966438,2.30489051216338,20.81784,104.0,3447.22329192,1.22000002861023,311.15,88.04227901700001,738.8163024,149.34
5798,761.543,19.1007747007,14596.5459275021,2.67096135821286,20.717256,104.0,3447.22329192,1.22000002861023,311.15,88.8950326726,738.9443183999998,149.34
5799,761.558,19.1007747007,14596.5459275021,2.67096135821286,20.717256,104.0,3447.22329192,1.22000002861023,311.15,88.8950326726,738.9443183999998,149.34
5800,761.592,19.1007747007,14596.5459275021,2.67096135821286,20.717256,104.0,3447.22329192,1.22000002861023,311.15,88.8950326726,738.9443183999998,149.34
5801,761.625,19.1007747007,14596.5459275021,2.67096135821286,20.717256,104.0,3447.22329192,1.22000002861023,311.15,88.8950326726,738.9443183999998,149.34
5802,761.6560000000002,19.1007747007,14596.5459275021,2.67096135821286,20.717256,104.0,3447.22329192,1.22000002861023,311.15,88.8950326726,738.9443183999998,149.34
5803,761.695,17.5721684138,14483.9545409046,2.98279948632908,22.216872,104.0,3447.22329192,1.22000002861023,311.15,87.82001875569998,739.0720296000002,149.34
5804,761.704,17.5721684138,14483.9545409046,2.98279948632908,22.216872,104.0,3447.22329192,1.22000002861023,311.15,87.82001875569998,739.0720296000002,149.34
5805,761.7439999999998,17.5721684138,14483.9545409046,2.98279948632908,22.216872,104.0,3447.22329192,1.22000002861023,311.15,87.82001875569998,739.0720296000002,149.34
5806,761.784,17.5721684138,14483.9545409046,2.98279948632908,22.216872,104.0,3447.22329192,1.22000002861023,311.15,87.82001875569998,739.0720296000002,149.34
5807,761.817,17.5721684138,14483.9545409046,2.98279948632908,22.216872,104.0,3447.22329192,1.22000002861023,311.15,87.82001875569998,739.0720296000002,149.34
5808,761.8480000000002,17.5222732531,14451.756024345501,3.21328853754542,23.60676,104.0,3447.22329192,1.22000002861023,311.15,88.77256273270002,739.2000456000002,149.34
5809,761.8539999999998,17.5222732531,14451.756024345501,3.21328853754542,23.60676,104.0,3447.22329192,1.22000002861023,311.15,88.77256273270002,739.2000456000002,149.34
5810,761.893,17.5222732531,14451.756024345501,3.21328853754542,23.60676,104.0,3447.22329192,1.22000002861023,311.15,88.77256273270002,739.2000456000002,149.34
5811,761.933,17.5222732531,14451.756024345501,3.21328853754542,23.60676,104.0,3447.22329192,1.22000002861023,311.15,88.77256273270002,739.2000456000002,149.34
5812,761.97,17.5222732531,14451.756024345501,3.21328853754542,23.60676,104.0,3447.22329192,1.22000002861023,311.15,88.77256273270002,739.2000456000002,149.34
5813,762.0,17.8397879121,14397.4253368754,3.30819579392862,26.560272,104.0,3447.22329192,1.22000002861023,311.15,88.74081126680002,739.3277568,164.73
5814,762.043,17.8397879121,14397.4253368754,3.30819579392862,26.560272,104.0,3447.22329192,1.22000002861023,311.15,88.74081126680002,739.3277568,164.73
5815,762.076,17.8397879121,14397.4253368754,3.30819579392862,26.560272,104.0,3447.22329192,1.22000002861023,311.15,88.74081126680002,739.3277568,164.73
5816,762.0980000000002,17.8397879121,14397.4253368754,3.30819579392862,26.560272,104.0,3447.22329192,1.22000002861023,311.15,88.74081126680002,739.3277568,164.73
5817,762.125,17.8397879121,14397.4253368754,3.30819579392862,26.560272,104.0,3447.22329192,1.22000002861023,311.15,88.74081126680002,739.3277568,164.73
5818,762.1519999999998,17.2274382126,14466.9244903905,3.25396307599536,24.493728,104.0,3447.22329192,1.22000002861023,311.15,88.5366947003,739.455468,164.73
5819,762.168,17.2274382126,14466.9244903905,3.25396307599536,24.493728,104.0,3447.22329192,1.22000002861023,311.15,88.5366947003,739.455468,164.73
5820,762.207,17.2274382126,14466.9244903905,3.25396307599536,24.493728,104.0,3447.22329192,1.22000002861023,311.15,88.5366947003,739.455468,164.73
5821,762.2439999999998,17.2274382126,14466.9244903905,3.25396307599536,24.493728,104.0,3447.22329192,1.22000002861023,311.15,88.5366947003,739.455468,164.73
5822,762.28,17.2274382126,14466.9244903905,3.25396307599536,24.493728,104.0,3447.22329192,1.22000002861023,311.15,88.5366947003,739.455468,164.73
5823,762.305,17.2319741363,14380.5331815071,3.22684671702873,24.953976,104.0,3447.22329192,1.22000002861023,311.15,89.1445084761,739.583484,164.73
5824,762.323,17.2319741363,14380.5331815071,3.22684671702873,24.953976,104.0,3447.22329192,1.22000002861023,311.15,89.1445084761,739.583484,164.73
5825,762.445,17.2319741363,14380.5331815071,3.22684671702873,24.953976,104.0,3447.22329192,1.22000002861023,311.15,89.1445084761,739.583484,164.73
5826,762.457,16.928067248399998,14435.967030144198,3.17261399909548,28.425648,104.0,3447.22329192,1.22000002861023,311.15,89.34408911889999,739.7111952,146.26
5827,762.488,16.928067248399998,14435.967030144198,3.17261399909548,28.425648,104.0,3447.22329192,1.22000002861023,311.15,89.34408911889999,739.7111952,146.26
5828,762.5239999999999,16.928067248399998,14435.967030144198,3.17261399909548,28.425648,104.0,3447.22329192,1.22000002861023,311.15,89.34408911889999,739.7111952,146.26
5829,762.564,16.928067248399998,14435.967030144198,3.17261399909548,28.425648,104.0,3447.22329192,1.22000002861023,311.15,89.34408911889999,739.7111952,146.26
5830,762.6039999999998,16.928067248399998,14435.967030144198,3.17261399909548,28.425648,104.0,3447.22329192,1.22000002861023,311.15,89.34408911889999,739.7111952,146.26
5831,762.61,18.2843084347,14543.0426109071,3.05059038374565,28.974288,104.0,3447.22329192,1.22000002861023,311.15,88.79977827489998,739.8389063999998,146.26
5832,762.64,18.2843084347,14543.0426109071,3.05059038374565,28.974288,104.0,3447.22329192,1.22000002861023,311.15,88.79977827489998,739.8389063999998,146.26
5833,762.677,18.2843084347,14543.0426109071,3.05059038374565,28.974288,104.0,3447.22329192,1.22000002861023,311.15,88.79977827489998,739.8389063999998,146.26
5834,762.762,18.4430657642,14614.748086756,3.0912649221955903,24.384,104.0,3447.22329192,1.22000002861023,311.15,87.9651683141,739.9666176,146.26
5835,762.7769999999998,18.4430657642,14614.748086756,3.0912649221955903,24.384,104.0,3447.22329192,1.22000002861023,311.15,87.9651683141,739.9666176,146.26
5836,762.823,18.4430657642,14614.748086756,3.0912649221955903,24.384,104.0,3447.22329192,1.22000002861023,311.15,87.9651683141,739.9666176,146.26
5837,762.8439999999998,18.4430657642,14614.748086756,3.0912649221955903,24.384,104.0,3447.22329192,1.22000002861023,311.15,87.9651683141,739.9666176,146.26
5838,762.89,18.4430657642,14614.748086756,3.0912649221955903,24.384,104.0,3447.22329192,1.22000002861023,311.15,87.9651683141,739.9666176,146.26
5839,762.914,18.0484404023,14632.122875134799,3.17261399909548,18.336768,104.0,3447.22329192,1.22000002861023,311.15,88.35525775229998,740.0943288,167.81
5840,762.9169999999998,18.0484404023,14632.122875134799,3.17261399909548,18.336768,104.0,3447.22329192,1.22000002861023,311.15,88.35525775229998,740.0943288,167.81
5841,762.957,18.0484404023,14632.122875134799,3.17261399909548,18.336768,104.0,3447.22329192,1.22000002861023,311.15,88.35525775229998,740.0943288,167.81
5842,762.9689999999998,18.0484404023,14632.122875134799,3.17261399909548,18.336768,104.0,3447.22329192,1.22000002861023,311.15,88.35525775229998,740.0943288,167.81
5843,762.972,18.0484404023,14632.122875134799,3.17261399909548,18.336768,104.0,3447.22329192,1.22000002861023,311.15,88.35525775229998,740.0943288,167.81
5844,762.975,18.0484404023,14632.122875134799,3.17261399909548,18.336768,104.0,3447.22329192,1.22000002861023,311.15,88.35525775229998,740.0943288,167.81
5845,762.985,18.0484404023,14632.122875134799,3.17261399909548,18.336768,104.0,3447.22329192,1.22000002861023,311.15,88.35525775229998,740.0943288,167.81
5846,762.997,18.0484404023,14632.122875134799,3.17261399909548,18.336768,104.0,3447.22329192,1.22000002861023,311.15,88.35525775229998,740.0943288,167.81
5847,763.0,18.0484404023,14632.122875134799,3.17261399909548,18.336768,104.0,3447.22329192,1.22000002861023,311.15,88.35525775229998,740.0943288,167.81
5848,763.018,18.0484404023,14632.122875134799,3.17261399909548,18.336768,104.0,3447.22329192,1.22000002861023,311.15,88.35525775229998,740.0943288,167.81
5849,763.052,18.0484404023,14632.122875134799,3.17261399909548,18.336768,104.0,3447.22329192,1.22000002861023,311.15,88.35525775229998,740.0943288,167.81
5850,763.067,17.2637256022,14497.330370053402,3.06414856322897,13.441679999999998,104.0,3447.22329192,1.22000002861023,311.15,90.06983691090002,740.22204,167.81
5851,763.085,17.2637256022,14497.330370053402,3.06414856322897,13.441679999999998,104.0,3447.22329192,1.22000002861023,311.15,90.06983691090002,740.22204,167.81
5852,763.1160000000001,17.2637256022,14497.330370053402,3.06414856322897,13.441679999999998,104.0,3447.22329192,1.22000002861023,311.15,90.06983691090002,740.22204,167.81
5853,763.128,17.2637256022,14497.330370053402,3.06414856322897,13.441679999999998,104.0,3447.22329192,1.22000002861023,311.15,90.06983691090002,740.22204,167.81
5854,763.1339999999999,17.2637256022,14497.330370053402,3.06414856322897,13.441679999999998,104.0,3447.22329192,1.22000002861023,311.15,90.06983691090002,740.22204,167.81
5855,763.1489999999999,17.2637256022,14497.330370053402,3.06414856322897,13.441679999999998,104.0,3447.22329192,1.22000002861023,311.15,90.06983691090002,740.22204,167.81
5856,763.17,17.2637256022,14497.330370053402,3.06414856322897,13.441679999999998,104.0,3447.22329192,1.22000002861023,311.15,90.06983691090002,740.22204,167.81
5857,763.201,17.2637256022,14497.330370053402,3.06414856322897,13.441679999999998,104.0,3447.22329192,1.22000002861023,311.15,90.06983691090002,740.22204,167.81
5858,763.2189999999998,16.5470496576,14407.6985252422,1.43716702523128,11.820144,104.0,3447.22329192,1.22000002861023,311.15,90.4644622728,740.3497512,167.81
5859,763.237,16.5470496576,14407.6985252422,1.43716702523128,11.820144,104.0,3447.22329192,1.22000002861023,311.15,90.4644622728,740.3497512,167.81
5860,763.329,16.5470496576,14407.6985252422,1.43716702523128,11.820144,104.0,3447.22329192,1.22000002861023,311.15,90.4644622728,740.3497512,167.81
5861,763.35,16.5470496576,14407.6985252422,1.43716702523128,11.820144,104.0,3447.22329192,1.22000002861023,311.15,90.4644622728,740.3497512,167.81
5862,763.3530000000002,16.5470496576,14407.6985252422,1.43716702523128,11.820144,104.0,3447.22329192,1.22000002861023,311.15,90.4644622728,740.3497512,167.81
5863,763.362,16.5470496576,14407.6985252422,1.43716702523128,11.820144,104.0,3447.22329192,1.22000002861023,311.15,90.4644622728,740.3497512,167.81
5864,763.372,14.2065130284,14399.011131052801,0.7592580510655841,12.758928,104.0,3447.22329192,1.22000002861023,311.15,89.31233765299999,740.4774624,167.81
5865,763.3839999999999,14.2065130284,14399.011131052801,0.7592580510655841,12.758928,104.0,3447.22329192,1.22000002861023,311.15,89.31233765299999,740.4774624,167.81
5866,763.457,14.2065130284,14399.011131052801,0.7592580510655841,12.758928,104.0,3447.22329192,1.22000002861023,311.15,89.31233765299999,740.4774624,167.81
5867,763.5060000000002,14.2065130284,14399.011131052801,0.7592580510655841,12.758928,104.0,3447.22329192,1.22000002861023,311.15,89.31233765299999,740.4774624,167.81
5868,763.5239999999999,16.011810661,14323.5824862655,0.7592580510655841,15.380207999999998,104.0,3447.22329192,1.22000002861023,311.15,91.035988659,740.6051736000002,160.11
5869,763.5419999999998,16.011810661,14323.5824862655,0.7592580510655841,15.380207999999998,104.0,3447.22329192,1.22000002861023,311.15,91.035988659,740.6051736000002,160.11
5870,763.579,16.011810661,14323.5824862655,0.7592580510655841,15.380207999999998,104.0,3447.22329192,1.22000002861023,311.15,91.035988659,740.6051736000002,160.11
5871,763.618,16.011810661,14323.5824862655,0.7592580510655841,15.380207999999998,104.0,3447.22329192,1.22000002861023,311.15,91.035988659,740.6051736000002,160.11
5872,763.655,16.011810661,14323.5824862655,0.7592580510655841,15.380207999999998,104.0,3447.22329192,1.22000002861023,311.15,91.035988659,740.6051736000002,160.11
5873,763.676,17.644743193,14264.8391541277,0.7185835126156421,21.512784,104.0,3447.22329192,1.22000002861023,311.15,89.2261551027,740.7328848,160.11
5874,763.689,17.644743193,14264.8391541277,0.7185835126156421,21.512784,104.0,3447.22329192,1.22000002861023,311.15,89.2261551027,740.7328848,160.11
5875,763.7280000000002,17.644743193,14264.8391541277,0.7185835126156421,21.512784,104.0,3447.22329192,1.22000002861023,311.15,89.2261551027,740.7328848,160.11
5876,763.795,17.644743193,14264.8391541277,0.7185835126156421,21.512784,104.0,3447.22329192,1.22000002861023,311.15,89.2261551027,740.7328848,160.11
5877,763.829,17.2727974496,14351.9888863134,0.6914671536490141,26.380440000000004,104.0,3447.22329192,1.22000002861023,311.15,88.79977827489998,740.860596,160.11
5878,763.832,17.2727974496,14351.9888863134,0.6914671536490141,26.380440000000004,104.0,3447.22329192,1.22000002861023,311.15,88.79977827489998,740.860596,160.11
5879,763.8710000000002,17.2727974496,14351.9888863134,0.6914671536490141,26.380440000000004,104.0,3447.22329192,1.22000002861023,311.15,88.79977827489998,740.860596,160.11
5880,763.9110000000002,17.2727974496,14351.9888863134,0.6914671536490141,26.380440000000004,104.0,3447.22329192,1.22000002861023,311.15,88.79977827489998,740.860596,160.11
5881,763.948,17.2727974496,14351.9888863134,0.6914671536490141,26.380440000000004,104.0,3447.22329192,1.22000002861023,311.15,88.79977827489998,740.860596,160.11
5882,763.9810000000001,17.4769140161,14311.171923137801,0.732141692098956,26.758392,104.0,3447.22329192,1.22000002861023,311.15,88.9812152229,740.9883072,158.57
5883,763.987,17.4769140161,14311.171923137801,0.732141692098956,26.758392,104.0,3447.22329192,1.22000002861023,311.15,88.9812152229,740.9883072,158.57
5884,763.9989999999998,17.4769140161,14311.171923137801,0.732141692098956,26.758392,104.0,3447.22329192,1.22000002861023,311.15,88.9812152229,740.9883072,158.57
5885,764.0269999999998,17.4769140161,14311.171923137801,0.732141692098956,26.758392,104.0,3447.22329192,1.22000002861023,311.15,88.9812152229,740.9883072,158.57
5886,764.067,17.4769140161,14311.171923137801,0.732141692098956,26.758392,104.0,3447.22329192,1.22000002861023,311.15,88.9812152229,740.9883072,158.57
5887,764.1089999999998,17.4769140161,14311.171923137801,0.732141692098956,26.758392,104.0,3447.22329192,1.22000002861023,311.15,88.9812152229,740.9883072,158.57
5888,764.1339999999999,16.5198341154,14230.296420088998,0.732141692098956,28.160472,104.0,3447.22329192,1.22000002861023,311.15,89.130900705,741.1157136,158.57
5889,764.1519999999998,16.5198341154,14230.296420088998,0.732141692098956,28.160472,104.0,3447.22329192,1.22000002861023,311.15,89.130900705,741.1157136,158.57
5890,764.192,16.5198341154,14230.296420088998,0.732141692098956,28.160472,104.0,3447.22329192,1.22000002861023,311.15,89.130900705,741.1157136,158.57
5891,764.237,16.5198341154,14230.296420088998,0.732141692098956,28.160472,104.0,3447.22329192,1.22000002861023,311.15,89.130900705,741.1157136,158.57
5892,764.28,16.5198341154,14230.296420088998,0.732141692098956,28.160472,104.0,3447.22329192,1.22000002861023,311.15,89.130900705,741.1157136,158.57
5893,764.2860000000002,17.6039198797,14207.061088011002,0.7456998715822699,29.144976,104.0,3447.22329192,1.22000002861023,311.15,89.4075920507,741.2434248,158.57
5894,764.32,17.6039198797,14207.061088011002,0.7456998715822699,29.144976,104.0,3447.22329192,1.22000002861023,311.15,89.4075920507,741.2434248,158.57
